epoch,accuracy,loss,val_accuracy,val_loss
50,0.6337428092956543,2.0892622470855713,0.57669997215271,1.8021609783172607
51,0.6395946741104126,2.0700862407684326,0.579200029373169,1.7665375471115112
52,0.6407250165939331,2.0575084686279297,0.5823000073432922,1.8018969297409058
53,0.646926999092102,2.035268783569336,0.576200008392334,1.7886937856674194
54,0.6511683464050293,2.0271761417388916,0.5792999863624573,1.815067172050476
55,0.65470951795578,2.00783371925354,0.583299994468689,1.789090633392334
56,0.6584407091140747,2.0007827281951904,0.5710999965667725,1.878056287765503
57,0.663372278213501,1.9786707162857056,0.590399980545044,1.7575438022613525
58,0.6659930944442749,1.971314549446106,0.5845000147819519,1.785768747329712
59,0.671154797077179,1.9576464891433716,0.5855000019073486,1.8085031509399414
60,0.6766865253448486,1.9340351819992065,0.5949000120162964,1.750599980354309
61,0.6790673136711121,1.9309353828430176,0.5967000126838684,1.7785500288009644
62,0.6796174645423889,1.9159506559371948,0.5845000147819519,1.7747561931610107
63,0.6866397261619568,1.9013659954071045,0.5968999862670898,1.7622703313827515
64,0.6900908350944519,1.890203595161438,0.5885999798774719,1.8137609958648682
65,0.692421555519104,1.8795340061187744,0.5920000076293945,1.7812172174453735
66,0.6951924562454224,1.8689030408859253,0.5958999991416931,1.7493046522140503
67,0.6997939348220825,1.8582671880722046,0.597000002861023,1.753165602684021
68,0.7054357528686523,1.84196937084198,0.5932999849319458,1.785646915435791
69,0.7093069553375244,1.8241636753082275,0.5924000144004822,1.772701621055603
70,0.7131782174110413,1.8194384574890137,0.5964000225067139,1.7351624965667725
71,0.7134183049201965,1.807234525680542,0.5971999764442444,1.7256484031677246
72,0.7177196741104126,1.7971237897872925,0.5985000133514404,1.7372468709945679
73,0.719410240650177,1.7929269075393677,0.6029000282287598,1.7312859296798706
74,0.7228612899780273,1.7778939008712769,0.5982999801635742,1.7759140729904175
75,0.7242017388343811,1.7685884237289429,0.6014000177383423,1.729562520980835
76,0.7287032008171082,1.760018229484558,0.6049000024795532,1.7337703704833984
77,0.7296634912490845,1.7564908266067505,0.6057000160217285,1.7315109968185425
78,0.7317041158676147,1.7461237907409668,0.6114000082015991,1.7157703638076782
79,0.7338748574256897,1.7397316694259644,0.6074000000953674,1.7245984077453613
80,0.7372459173202515,1.7325981855392456,0.6085000038146973,1.694265604019165
81,0.7382462620735168,1.725630283355713,0.6054999828338623,1.724010944366455
82,0.7422675490379333,1.7152138948440552,0.6062999963760376,1.7219187021255493
83,0.7456486225128174,1.7092556953430176,0.6085000038146973,1.7021859884262085
84,0.7448383569717407,1.709203839302063,0.6072999835014343,1.7072734832763672
85,0.745798647403717,1.7007861137390137,0.61080002784729,1.7036484479904175
86,0.7502900958061218,1.6936925649642944,0.6086999773979187,1.694520354270935
87,0.7522107362747192,1.6892280578613281,0.6116999983787537,1.6837797164916992
88,0.7506502270698547,1.6903283596038818,0.6111000180244446,1.6768687963485718
89,0.7494097948074341,1.6860833168029785,0.6121000051498413,1.6854859590530396
90,0.7509403228759766,1.6842608451843262,0.6129999756813049,1.6745390892028809
91,0.751510500907898,1.6826597452163696,0.6144000291824341,1.6645890474319458
92,0.7535511255264282,1.6804521083831787,0.6151000261306763,1.6545499563217163
93,0.7523207664489746,1.6800326108932495,0.6172999739646912,1.6528515815734863
94,0.7541613578796387,1.6760132312774658,0.6177999973297119,1.6463078260421753
95,0.7539312839508057,1.680303931236267,0.617900013923645,1.6420280933380127
96,0.753811240196228,1.6836137771606445,0.6184999942779541,1.6384859085083008
97,0.7535611391067505,1.6841402053833008,0.619700014591217,1.6332484483718872
98,0.7556217908859253,1.6835187673568726,0.6200000047683716,1.6265499591827393
99,0.7549415826797485,1.6845227479934692,0.6204000115394592,1.6230406761169434
