epoch,accuracy,loss,val_accuracy,val_loss
89,0.7295034527778625,1.7257803678512573,0.6122999787330627,1.7623955011367798
90,0.7302436828613281,1.7241768836975098,0.6111999750137329,1.7665247917175293
91,0.7321943044662476,1.7231812477111816,0.6115000247955322,1.7657067775726318
92,0.7313140034675598,1.7201943397521973,0.6115999817848206,1.759805679321289
93,0.7328845262527466,1.7161643505096436,0.6101999878883362,1.7643626928329468
94,0.7340248823165894,1.714167594909668,0.6110000014305115,1.7619820833206177
95,0.7337548136711121,1.7172056436538696,0.6105999946594238,1.7563397884368896
96,0.7349851727485657,1.710615873336792,0.6114000082015991,1.7546019554138184
97,0.7318441867828369,1.7173272371292114,0.6114000082015991,1.756614089012146
98,0.7358454465866089,1.7115939855575562,0.6114000082015991,1.7563263177871704
99,0.7345050573348999,1.7121928930282593,0.6115000247955322,1.7570347785949707
