epoch,accuracy,loss,val_accuracy,val_loss
29,0.5241076946258545,2.491178035736084,0.5547999739646912,1.8514373302459717
30,0.532100260257721,2.465891122817993,0.5569999814033508,1.854372501373291
31,0.5346710681915283,2.4556446075439453,0.557200014591217,1.8374677896499634
32,0.5438039898872375,2.419617176055908,0.5587000250816345,1.8505159616470337
33,0.5506362318992615,2.3961284160614014,0.546500027179718,1.8772563934326172
34,0.5569282174110413,2.376173734664917,0.5672000050544739,1.8010156154632568
35,0.5599091649055481,2.360650062561035,0.5645999908447266,1.8449058532714844
36,0.563350260257721,2.3362836837768555,0.5659000277519226,1.8121237754821777
37,0.570802628993988,2.3179104328155518,0.5654000043869019,1.8066519498825073
38,0.5781450271606445,2.2940218448638916,0.5453000068664551,1.9143173694610596
39,0.5808558464050293,2.2782466411590576,0.5647000074386597,1.8442394733428955
40,0.5868077874183655,2.253958225250244,0.5659000277519226,1.8574304580688477
41,0.5927897095680237,2.2335660457611084,0.5791000127792358,1.7827894687652588
42,0.600182056427002,2.214949369430542,0.5778999924659729,1.7647197246551514
43,0.6043733954429626,2.1967947483062744,0.5760999917984009,1.7940058708190918
44,0.6084946990013123,2.184846878051758,0.5813000202178955,1.768964409828186
45,0.6133862733840942,2.163313627243042,0.5820000171661377,1.7865015268325806
46,0.6185879707336426,2.147531032562256,0.5748000144958496,1.7870947122573853
47,0.6201384663581848,2.137239694595337,0.5841000080108643,1.7649081945419312
48,0.625430166721344,2.114445924758911,0.5814999938011169,1.7630480527877808
49,0.63038170337677,2.099515438079834,0.5823000073432922,1.7660579681396484
50,0.6335627436637878,2.0858371257781982,0.5910999774932861,1.7525194883346558
51,0.6393646001815796,2.0677638053894043,0.5924999713897705,1.7517503499984741
52,0.6452764868736267,2.057251214981079,0.5918999910354614,1.725935697555542
53,0.6495078206062317,2.038743257522583,0.5949000120162964,1.7316279411315918
54,0.6503381133079529,2.0270907878875732,0.5906000137329102,1.745975375175476
55,0.6548295617103577,2.013545036315918,0.5867000222206116,1.7716271877288818
56,0.6586407423019409,2.002657175064087,0.5918999910354614,1.7484993934631348
57,0.664262592792511,1.9844359159469604,0.5842000246047974,1.7860037088394165
58,0.6667433381080627,1.9665026664733887,0.590499997138977,1.7715749740600586
59,0.6729953289031982,1.9499515295028687,0.5911999940872192,1.7528482675552368
60,0.6728352904319763,1.9436684846878052,0.5950999855995178,1.772202730178833
61,0.6794174313545227,1.93196702003479,0.592199981212616,1.7484720945358276
62,0.6806778311729431,1.9256395101547241,0.5974000096321106,1.748842716217041
63,0.6847491264343262,1.912078619003296,0.593999981880188,1.750313639640808
64,0.6877900958061218,1.901970386505127,0.593999981880188,1.7614247798919678
65,0.6915512681007385,1.8839216232299805,0.5990999937057495,1.7493849992752075
66,0.6945022344589233,1.880204200744629,0.5965999960899353,1.7530193328857422
67,0.6994237899780273,1.866093397140503,0.6011999845504761,1.7395668029785156
68,0.7004241347312927,1.860741376876831,0.5996000170707703,1.7416341304779053
69,0.7018746137619019,1.8520764112472534,0.5982000231742859,1.7531373500823975
70,0.7073163390159607,1.8390746116638184,0.6039000153541565,1.7333228588104248
71,0.7087668180465698,1.831680178642273,0.6050000190734863,1.736215591430664
72,0.7095470428466797,1.8260022401809692,0.6025999784469604,1.726072907447815
73,0.7119778394699097,1.8188515901565552,0.6029000282287598,1.7559276819229126
74,0.7165392637252808,1.805093765258789,0.6003000140190125,1.7456519603729248
75,0.7198203206062317,1.794393539428711,0.6053000092506409,1.7511824369430542
76,0.7191601395606995,1.794858694076538,0.6035000085830688,1.7496086359024048
77,0.7228112816810608,1.7823033332824707,0.6050999760627747,1.7468228340148926
78,0.723901629447937,1.78215491771698,0.6121000051498413,1.728355050086975
79,0.7264724969863892,1.770921230316162,0.6050000190734863,1.7622170448303223
80,0.7266625165939331,1.7666139602661133,0.6068999767303467,1.7297296524047852
81,0.7286431789398193,1.7654355764389038,0.6047000288963318,1.7392908334732056
82,0.7293934226036072,1.7586392164230347,0.61080002784729,1.7195597887039185
83,0.7329345345497131,1.7531758546829224,0.6116999983787537,1.731177568435669
84,0.730993926525116,1.7535401582717896,0.6118000149726868,1.7278597354888916
85,0.7337648272514343,1.7455309629440308,0.6092000007629395,1.7187734842300415
86,0.7341049313545227,1.741949439048767,0.6115999817848206,1.7179081439971924
87,0.7340748906135559,1.7398855686187744,0.6100000143051147,1.7180324792861938
88,0.7365456819534302,1.7374475002288818,0.6108999848365784,1.7269525527954102
89,0.7367857694625854,1.7334190607070923,0.6089000105857849,1.7197824716567993
90,0.7372159361839294,1.7310423851013184,0.6098999977111816,1.7179151773452759
91,0.7384462952613831,1.731629729270935,0.6107000112533569,1.7155951261520386
92,0.7373959422111511,1.7286678552627563,0.6111000180244446,1.7155841588974
93,0.7377960681915283,1.7287944555282593,0.6103000044822693,1.716382622718811
94,0.7400568127632141,1.7235621213912964,0.6097000241279602,1.7146329879760742
95,0.7389164566993713,1.7246155738830566,0.6100000143051147,1.7152280807495117
96,0.7412571907043457,1.7233057022094727,0.6105999946594238,1.7127939462661743
97,0.7396867275238037,1.7288492918014526,0.6118999719619751,1.711334228515625
98,0.7397867441177368,1.7230792045593262,0.6108999848365784,1.7130591869354248
99,0.7406070232391357,1.7258520126342773,0.6110000014305115,1.7142568826675415
