epoch,accuracy,loss,val_accuracy,val_loss
75,0.7216008901596069,1.7742027044296265,0.5936999917030334,1.7551312446594238
76,0.7260623574256897,1.7676430940628052,0.5945000052452087,1.7725156545639038
77,0.7288832664489746,1.7564064264297485,0.5945000052452087,1.7481093406677246
78,0.7284030914306641,1.7511022090911865,0.5950000286102295,1.782028079032898
79,0.7324643731117249,1.743224024772644,0.5958999991416931,1.748465657234192
80,0.7358955144882202,1.7322293519973755,0.598800003528595,1.748453140258789
81,0.738606333732605,1.7254183292388916,0.5964999794960022,1.7447093725204468
82,0.7383062839508057,1.720845103263855,0.5965999960899353,1.7315937280654907
83,0.7393366098403931,1.7179116010665894,0.5964999794960022,1.7423593997955322
84,0.7425376176834106,1.7092969417572021,0.6011000275611877,1.728671908378601
85,0.744878351688385,1.7023060321807861,0.6029999852180481,1.7175250053405762
86,0.7474892139434814,1.695565104484558,0.6018999814987183,1.727915644645691
87,0.7473691701889038,1.6928842067718506,0.6019999980926514,1.7070250511169434
88,0.7499399781227112,1.690138339996338,0.6018000245094299,1.7051312923431396
89,0.7493197917938232,1.6883233785629272,0.602400004863739,1.6922906637191772
90,0.7507502436637878,1.6880871057510376,0.6047000288963318,1.6956031322479248
91,0.7517305612564087,1.6840914487838745,0.6068000197410583,1.6847875118255615
92,0.7521006464958191,1.6805158853530884,0.6043000221252441,1.6813000440597534
93,0.7514004707336426,1.680781602859497,0.6044999957084656,1.676337480545044
94,0.7536611557006836,1.6785458326339722,0.6061000227928162,1.6712093353271484
95,0.754001259803772,1.6805990934371948,0.6062999963760376,1.6660250425338745
96,0.7528008818626404,1.682599663734436,0.60589998960495,1.662459373474121
97,0.7545114159584045,1.6832386255264282,0.6061000227928162,1.6556891202926636
98,0.7536311745643616,1.6804534196853638,0.6068000197410583,1.6496734619140625
99,0.7547115087509155,1.6857343912124634,0.6078000068664551,1.6433922052383423
